weight_dvdl,dvdl,Run,Lambda
0.07114745000000001,0.6094,1,5
-0.76595005,-6.5606,1,5
-0.65956745,-5.6494,1,5
-0.269097075,-2.3049,1,5
0.32972535,2.8242,1,5
0.12164182500000001,1.0419,1,5
0.5229933,4.4796,1,5
2.9585384000000006,25.3408,1,5
1.6000354,13.7048,1,5
0.45575697500000006,3.9037,1,5
0.6658486,5.7032,1,5
-1.23220285,-10.5542,1,5
-1.006606825,-8.6219,1,5
-0.5815667750000001,-4.9813,1,5
0.68128295,5.8354,1,5
-0.5199111,-4.4532,1,5
0.3925135,3.362,1,5
-0.4907819750000001,-4.2037,1,5
0.591467175,5.0661,1,5
-1.0889039,-9.3268,1,5
-0.162364225,-1.3907,1,5
0.7458223500000001,6.3882,1,5
0.597071175,5.1141,1,5
0.172147875,1.4745,1,5
-0.6416229750000001,-5.4957,1,5
0.777893575,6.6629,1,5
-0.4779745000000001,-4.094,1,5
0.051988775,0.4453,1,5
1.132463325,9.6999,1,5
-0.968359525,-8.2943,1,5
0.16220077500000002,1.3893,1,5
-1.0133316250000002,-8.6795,1,5
0.281869525,2.4143,1,5
0.4476662,3.8344,1,5
-0.404457025,-3.4643,1,5
-0.618739975,-5.2997,1,5
0.17629250000000002,1.51,1,5
1.4227622000000002,12.1864,1,5
1.1300349250000001,9.6791,1,5
-0.2323792,-1.9904,1,5
-0.297957675,-2.5521,1,5
0.149218175,1.2781,1,5
0.46836597500000005,4.0117,1,5
-0.3975571,-3.4052,1,5
1.99654175,17.101,1,5
0.11156630000000001,0.9556,1,5
1.07687865,9.2238,1,5
0.66260295,5.6754,1,5
-1.0879932500000002,-9.319,1,5
1.00860325,8.639,1,5
0.15165825,1.299,1,5
0.6014609750000001,5.1517,1,5
0.8071744750000001,6.9137,1,5
0.251210975,2.1517,1,5
0.5541422,4.7464,1,5
-0.21527532500000002,-1.8439,1,5
-0.3085469,-2.6428,1,5
-2.17596315,-18.6378,1,5
-0.928407675,-7.9521,1,5
0.14605425,1.251,1,5
-0.5633421,-4.8252,1,5
-1.270088225,-10.8787,1,5
-0.30506775,-2.613,1,5
0.926889925,7.9391,1,5
0.60366755,5.1706,1,5
0.5274414749999999,4.5177,1,5
0.2821614,2.4168,1,5
0.9511272249999999,8.1467,1,5
0.60567565,5.1878,1,5
-0.5612172500000001,-4.807,1,5
-0.05926230000000001,-0.5076,1,5
0.847406525,7.2583,1,5
-0.34915255000000006,-2.9906,1,5
0.30795147500000003,2.6377,1,5
1.372431275,11.7553,1,5
-4.483818775,-38.4053,1,5
0.34092167500000004,2.9201,1,5
-0.12073117500000001,-1.0341,1,5
-0.141536025,-1.2123,1,5
0.503904675,4.3161,1,5
0.219023,1.876,1,5
-0.014348575,-0.1229,1,5
0.5964057,5.1084,1,5
0.884031,7.572,1,5
-0.9655808750000001,-8.2705,1,5
-0.6573492,-5.6304,1,5
-0.8569216500000001,-7.3398,1,5
-1.048917025,-8.9843,1,5
0.050295900000000004,0.4308,1,5
-0.629714475,-5.3937,1,5
-0.631465725,-5.4087,1,5
-1.150676325,-9.8559,1,5
-0.4512154,-3.8648,1,5
0.4335628,3.7136,1,5
-1.7986621750000003,-15.4061,1,5
-0.154915575,-1.3269,1,5
0.3640732,3.1184,1,5
-0.35128907500000006,-3.0089,1,5
-0.24295675,-2.081,1,5
-0.7019944000000001,-6.0128,1,5
0.788144225,6.7507,1,5
0.494284475,4.2337,1,5
0.5303835750000001,4.5429,1,5
-0.5777840750000001,-4.9489,1,5
-0.18743045,-1.6054,1,5
1.270998875,10.8865,1,5
0.1243154,1.0648,1,5
-1.0698386250000003,-9.1635,1,5
0.072816975,0.6237,1,5
1.571069725,13.4567,1,5
0.033005225000000006,0.2827,1,5
1.408939,12.068,1,5
0.54865495,4.6994,1,5
-0.80769985,-6.9182,1,5
-0.35732505000000003,-3.0606,1,5
-0.545140775,-4.6693,1,5
-0.545234175,-4.6701,1,5
-0.505842725,-4.3327,1,5
0.928407675,7.9521,1,5
1.266422275,10.8473,1,5
-0.682695625,-5.8475,1,5
-0.566506025,-4.8523,1,5
-0.32023357500000005,-2.7429,1,5
-0.076879875,-0.6585,1,5
-0.690331075,-5.9129,1,5
-0.5710476000000001,-4.8912,1,5
1.2207963750000002,10.4565,1,5
1.300349825,11.1379,1,5
0.09557155,0.8186,1,5
-0.434975475,-3.7257,1,5
-0.3257792,-2.7904,1,5
-0.9061201,-7.7612,1,5
0.7294073000000001,6.2476,1,5
-0.59395395,-5.0874,1,5
-0.13596705,-1.1646,1,5
-0.157554125,-1.3495,1,5
-1.702296725,-14.5807,1,5
-0.92543055,-7.9266,1,5
0.197038975,1.6877,1,5
1.662344875,14.2385,1,5
-0.281916225,-2.4147,1,5
0.5167705250000001,4.4263,1,5
-0.9395456249999999,-8.0475,1,5
-0.36344275000000004,-3.113,1,5
-0.06032472500000001,-0.5167,1,5
0.106300875,0.9105,1,5
-0.422016225,-3.6147,1,5
-0.9347705500000001,-8.0066,1,5
0.20172065,1.7278,1,5
-0.25005515,-2.1418,1,5
0.203366825,1.7419,1,5
-0.7273525000000001,-6.23,1,5
0.1749849,1.4988,1,5
-1.2740694000000001,-10.9128,1,5
-0.45260472500000004,-3.8767,1,5
-0.42079035000000004,-3.6042,1,5
-0.42949244599999997,-3.4478,1,6
0.164357658,1.3194,1,6
-1.036708911,-8.3223,1,6
-0.026383926,-0.2118,1,6
-0.836923545,-6.7185,1,6
0.773841297,6.2121,1,6
0.5260217389999999,4.2227,1,6
-0.207546077,-1.6661,1,6
0.21617877800000002,1.7354,1,6
1.402770313,11.2609,1,6
0.475247007,3.8151,1,6
0.2977223,2.39,1,6
-0.141075525,-1.1325,1,6
1.178918023,9.4639,1,6
1.660804611,13.3323,1,6
0.366995677,2.9461,1,6
-0.009791202,-0.0786,1,6
-0.040995987,-0.3291,1,6
1.322472491,10.6163,1,6
0.35972078900000004,2.8877,1,6
-0.61251069,-4.917,1,6
1.483865383,11.9119,1,6
-0.123374128,-0.9904,1,6
1.723662633,13.8369,1,6
0.727414058,5.8394,1,6
0.383276976,3.0768,1,6
-0.7882540459999999,-6.3278,1,6
0.33287595400000003,2.6722,1,6
-0.39359137200000005,-3.1596,1,6
-0.945087676,-7.5868,1,6
-0.385257639,-3.0927,1,6
0.713362562,5.7266,1,6
0.013877098,0.1114,1,6
0.59830971,4.803,1,6
0.736270985,5.9105,1,6
-0.177923331,-1.4283,1,6
-0.42752424,-3.432,1,6
-0.27853852,-2.236,1,6
-0.353093665,-2.8345,1,6
0.519755868,4.1724,1,6
0.021164442999999998,0.1699,1,6
-0.845319563,-6.7859,1,6
-0.601635729,-4.8297,1,6
-0.5601290050000001,-4.4965,1,6
-0.305869178,-2.4554,1,6
1.0519562789999999,8.4447,1,6
0.24140420299999998,1.9379,1,6
-0.161978371,-1.3003,1,6
-0.511658818,-4.1074,1,6
0.30642974300000003,2.4599,1,6
0.392507613,3.1509,1,6
1.6629098439999999,13.3492,1,6
-1.090149441,-8.7513,1,6
1.155523777,9.2761,1,6
2.277600509,18.2837,1,6
0.588194626,4.7218,1,6
0.469616443,3.7699,1,6
-1.2535852809999999,-10.0633,1,6
0.103156417,0.8281,1,6
0.8492808890000001,6.8177,1,6
-0.161106381,-1.2933,1,6
-0.7133999329999999,-5.7269,1,6
-1.4199858870000002,-11.3991,1,6
1.342067352,10.7736,1,6
0.9280714139999999,7.4502,1,6
0.6001035180000001,4.8174,1,6
-0.38931862100000003,-3.1253,1,6
0.865612016,6.9488,1,6
0.11857818299999999,0.9519,1,6
0.7458877890000001,5.9877,1,6
-0.792626453,-6.3629,1,6
-0.09330293,-0.749,1,6
0.284742106,2.2858,1,6
-0.40502689799999997,-3.2514,1,6
0.737504228,5.9204,1,6
-0.486732361,-3.9073,1,6
1.565645588,12.5684,1,6
-0.554286672,-4.4496,1,6
-0.5280273160000001,-4.2388,1,6
-0.17411148899999998,-1.3977,1,6
1.547545567,12.4231,1,6
1.984113589,15.9277,1,6
0.321739396,2.5828,1,6
-1.077293817,-8.6481,1,6
0.558135885,4.4805,1,6
1.006351202,8.0786,1,6
4.361768722,35.0146,1,6
-0.116908945,-0.9385,1,6
0.610966022,4.9046,1,6
0.917545249,7.3657,1,6
-1.288664193,-10.3449,1,6
-0.692546915,-5.5595,1,6
0.6230742260000001,5.0018,1,6
0.41008444,3.292,1,6
-0.301010948,-2.4164,1,6
0.22442531200000002,1.8016,1,6
-1.015195672,-8.1496,1,6
0.188673722,1.5146,1,6
0.30327812200000004,2.4346,1,6
-0.916361834,-7.3562,1,6
-1.553574755,-12.4715,1,6
-0.367444129,-2.9497,1,6
0.741988748,5.9564,1,6
-0.438062862,-3.5166,1,6
-0.607266293,-4.8749,1,6
-0.730054942,-5.8606,1,6
0.363981083,2.9219,1,6
0.05226957199999999,0.4196,1,6
0.420373922,3.3746,1,6
0.319584335,2.5655,1,6
0.988824203,7.9379,1,6
0.9651185320000001,7.7476,1,6
0.125765872,1.0096,1,6
1.405062401,11.2793,1,6
-0.27272110099999997,-2.1893,1,6
0.394700045,3.1685,1,6
0.436829619,3.5067,1,6
0.471484993,3.7849,1,6
-0.649669921,-5.2153,1,6
-0.086974774,-0.6982,1,6
-0.6681062809999999,-5.3633,1,6
-1.126150171,-9.0403,1,6
1.534092007,12.3151,1,6
0.8509874980000001,6.8314,1,6
1.067527529,8.5697,1,6
0.977151994,7.8442,1,6
1.647463164,13.2252,1,6
0.290634267,2.3331,1,6
-0.127335454,-1.0222,1,6
-0.246623686,-1.9798,1,6
0.267663559,2.1487,1,6
-0.613457422,-4.9246,1,6
0.446446423,3.5839,1,6
-0.478024918,-3.8374,1,6
0.026321641,0.2113,1,6
0.22438794099999998,1.8013,1,6
0.56006672,4.496,1,6
-0.29422188299999996,-2.3619,1,6
0.5722122949999999,4.5935,1,6
-0.641635156,-5.1508,1,6
-0.369499534,-2.9662,1,6
-0.12866835299999999,-1.0329,1,6
0.09775007899999999,0.7847,1,6
0.37631351300000004,3.0209,1,6
-0.465555461,-3.7373,1,6
-0.09737636899999999,-0.7817,1,6
-0.170586158,-1.3694,1,6
0.697517258,5.5994,1,6
-0.316856252,-2.5436,1,6
1.038452891,8.3363,1,6
0.536983899,4.3107,1,6
-0.144974566,-1.1638,1,6
0.930674927,7.4711,1,6
0.004671375,0.0375,1,6
0.9597121940000001,7.7042,1,6
-0.003886584,-0.0312,1,6
-0.691537898,-5.5514,1,6
-0.221311062,-1.7766,1,6
-0.790670704,-6.3472,1,6
0.475658088,3.8184,1,6
0.29871886000000003,2.398,1,6
-0.378892112,-3.0416,1,6
1.132652725,9.0925,1,6
-0.608188111,-4.8823,1,6
1.509638916,12.1188,1,6
-0.012681226,-0.1018,1,6
-1.357352091,-10.8963,1,6
-0.42540655,-3.415,1,6
-0.089466174,-0.7182,1,6
-1.09011207,-8.751,1,6
0.345719121,2.7753,1,6
1.705662268,13.6924,1,6
-0.073832639,-0.5927,1,6
-0.050886845,-0.4085,1,6
0.149558742,1.2006,1,6
0.107142657,0.8601,1,6
0.7263552129999999,5.8309,1,6
0.9113665769999999,7.3161,1,6
1.190527947,9.5571,1,6
0.75103253,6.029,1,6
0.435521634,3.4962,1,6
0.576547331,4.6283,1,6
-0.425344265,-3.4145,1,6
0.138870636,1.1148,1,6
-0.094311947,-0.7571,1,6
-0.082153915,-0.6595,1,6
0.560764312,4.5016,1,6
0.340474724,2.7332,1,6
0.392507613,3.1509,1,6
0.485561403,3.8979,1,6
1.430462224,11.4832,1,6
0.9513909180000001,7.6374,1,6
-0.759864543,-6.0999,1,6
0.921705887,7.3991,1,6
1.4583409900000002,11.707,1,6
0.002665798,0.0214,1,6
-0.121007298,-0.9714,1,6
0.187440479,1.5047,1,6
-0.619000787,-4.9691,1,6
-0.460634946,-3.6978,1,6
0.673836501,5.4093,1,7
-0.350714378,-2.8154,1,7
0.317479102,2.5486,1,7
0.278999429,2.2397,1,7
-0.153208643,-1.2299,1,7
0.488588454,3.9222,1,7
0.7736419849999999,6.2105,1,7
0.173015273,1.3889,1,7
0.31927291,2.563,1,7
0.383862455,3.0815,1,7
0.973028727,7.8111,1,7
3.2902300390000003,26.4127,1,7
1.024575793,8.2249,1,7
0.614416611,4.9323,1,7
0.995625725,7.9925,1,7
2.0116435590000004,16.1487,1,7
0.5039354779999999,4.0454,1,7
-1.1974042109999998,-9.6123,1,7
1.820814776,14.6168,1,7
1.2255570310000001,9.8383,1,7
0.452114358,3.6294,1,7
0.028190191,0.2263,1,7
1.1471651299999999,9.209,1,7
-0.335790892,-2.6956,1,7
1.055992347,8.4771,1,7
1.209524872,9.7096,1,7
1.90629471,15.303,1,7
-0.396431568,-3.1824,1,7
1.0565279980000002,8.4814,1,7
-0.241130149,-1.9357,1,7
1.07616023,8.639,1,7
0.507535551,4.0743,1,7
2.381828228,19.1204,1,7
2.112669829,16.9597,1,7
1.018471863,8.1759,1,7
-0.216315805,-1.7365,1,7
-0.873136044,-7.0092,1,7
-0.5150097509999999,-4.1343,1,7
-0.718507303,-5.7679,1,7
2.010348031,16.1383,1,7
0.042279057999999994,0.3394,1,7
1.32629679,10.647,1,7
1.5567139190000001,12.4967,1,7
1.874728672,15.0496,1,7
-0.256190662,-2.0566,1,7
1.850200839,14.8527,1,7
0.004472063,0.0359,1,7
0.196496718,1.5774,1,7
0.836425265,6.7145,1,7
0.259765821,2.0853,1,7
-0.208953718,-1.6774,1,7
1.188235859,9.5387,1,7
0.13132169400000002,1.0542,1,7
0.741914006,5.9558,1,7
0.854251232,6.8576,1,7
0.912089083,7.3219,1,7
-0.15730699599999998,-1.2628,1,7
0.195188733,1.5669,1,7
0.93701554,7.522,1,7
-0.546538418,-4.3874,1,7
2.474421109,19.8637,1,7
3.193638461,25.6373,1,7
0.664356724,5.3332,1,7
1.6732117830000002,13.4319,1,7
2.104149241,16.8913,1,7
0.670086944,5.3792,1,7
3.246630539,26.0627,1,7
2.811831411,22.5723,1,7
0.929827851,7.4643,1,7
0.32932570899999997,2.6437,1,7
0.7682356469999999,6.1671,1,7
0.510550145,4.0985,1,7
0.088095904,0.7072,1,7
0.517164812,4.1516,1,7
0.93875952,7.536,1,7
1.6995832519999998,13.6436,1,7
1.472579341,11.8213,1,7
1.8077598400000001,14.512,1,7
0.34661602500000005,2.7825,1,7
3.161175519,25.3767,1,7
0.230030962,1.8466,1,7
0.025524393,0.2049,1,7
1.508729555,12.1115,1,7
2.311408807,18.5551,1,7
0.546152251,4.3843,1,7
-0.024415720000000002,-0.196,1,7
1.520987243,12.2099,1,7
0.069572345,0.5585,1,7
1.361039363,10.9259,1,7
0.298370064,2.3952,1,7
1.4993618910000002,12.0363,1,7
0.872575479,7.0047,1,7
1.211219024,9.7232,1,7
-0.185036278,-1.4854,1,7
0.734751231,5.8983,1,7
2.088989072,16.7696,1,7
0.865549731,6.9483,1,7
1.137373928,9.1304,1,7
0.424584388,3.4084,1,7
0.31436485200000003,2.5236,1,7
1.048406034,8.4162,1,7
-0.464197648,-3.7264,1,7
0.43063849,3.457,1,7
0.177724019,1.4267,1,7
0.6088234180000001,4.8874,1,7
0.455153866,3.6538,1,7
0.90749245,7.285,1,7
0.23232305,1.865,1,7
3.122434249,25.0657,1,7
3.259261937,26.1641,1,7
0.495153293,3.9749,1,7
4.914622839,39.4527,1,7
1.35307934,10.862,1,7
0.269220684,2.1612,1,7
0.569671067,4.5731,1,7
0.758270047,6.0871,1,7
1.176102741,9.4413,1,7
1.345256344,10.7992,1,7
0.424048737,3.4041,1,7
0.718756443,5.7699,1,7
2.139477293,17.1749,1,7
0.223055042,1.7906,1,7
0.078441729,0.6297,1,7
-0.114616857,-0.9201,1,7
1.001268746,8.0378,1,7
2.0752988290000003,16.6597,1,7
-0.210722612,-1.6916,1,7
0.787045717,6.3181,1,7
1.532372941,12.3013,1,7
0.930463158,7.4694,1,7
1.685780896,13.5328,1,7
2.26804599,18.207,1,7
0.7691450080000001,6.1744,1,7
0.719815288,5.7784,1,7
1.736680198,13.9414,1,7
2.5389732830000002,20.3819,1,7
0.317354532,2.5476,1,7
1.508704641,12.1113,1,7
0.028439331,0.2283,1,7
1.071837651,8.6043,1,7
0.8498912820000001,6.8226,1,7
0.5468872140000001,4.3902,1,7
2.38389609,19.137,1,7
1.4177934550000002,11.3815,1,7
0.34984238799999995,2.8084,1,7
1.2956774839999998,10.4012,1,7
0.090163766,0.7238,1,7
0.14338007,1.151,1,7
1.2261175960000001,9.8428,1,7
-0.19374372099999998,-1.5553,1,7
-0.07960023000000001,-0.639,1,7
0.505990883,4.0619,1,7
1.29116805,10.365,1,7
-0.15036844700000002,-1.2071,1,7
0.202936987,1.6291,1,7
1.3285390499999998,10.665,1,7
0.7668529199999999,6.156,1,7
1.38995206,11.158,1,7
0.176042324,1.4132,1,7
1.785810606,14.3358,1,7
1.4895457749999998,11.9575,1,7
0.99207548,7.964,1,7
0.44197436,3.548,1,7
1.5866730039999999,12.7372,1,7
0.7243247220000001,5.8146,1,7
1.899393532,15.2476,1,7
0.39027781,3.133,1,7
0.560565,4.5,1,7
1.217086271,9.7703,1,7
0.74007037,5.941,1,7
0.09010148100000001,0.7233,1,7
0.749562604,6.0172,1,7
1.002315134,8.0462,1,7
0.209489369,1.6817,1,7
4.300467825,34.5225,1,7
-0.6041271290000001,-4.8497,1,7
0.1980663,1.59,1,7
0.6508907070000001,5.2251,1,7
1.498925896,12.0328,1,7
4.493352013,36.0709,1,7
1.1956104029999999,9.5979,1,7
1.382041865,11.0945,1,7
0.805457163,6.4659,1,7
0.842180399,6.7607,1,7
3.310597234,26.5762,1,7
1.138046606,9.1358,1,7
1.94839937,15.641,1,7
2.424779964,19.4652,1,7
1.0938491700000001,8.781,1,7
1.293273283,10.3819,1,7
0.297660015,2.3895,1,7
2.394222943,19.2199,1,7
1.9502679200000002,15.656,1,7
1.093687229,8.7797,1,7
-0.0062285000000000005,-0.05,1,7
2.871786952,23.0536,1,7
0.148886064,1.1952,1,7
0.815460134,6.5462,1,7
0.379552333,3.0469,1,7
3.371935502,27.0686,1,7
0.320793975,2.7477,1,8
0.9039602250000001,7.7427,1,8
0.579418575,4.9629,1,8
1.6984673250000002,14.5479,1,8
0.1761057,1.5084,1,8
0.7563532000000001,6.4784,1,8
1.4753580750000002,12.6369,1,8
1.25233055,10.7266,1,8
-0.17880262500000002,-1.5315,1,8
0.370459425,3.1731,1,8
1.2231664000000002,10.4768,1,8
0.02724945,0.2334,1,8
-0.10093037500000002,-0.8645,1,8
1.5276737500000002,13.085,1,8
0.16823675000000002,1.441,1,8
1.5519811000000001,13.2932,1,8
0.466894925,3.9991,1,8
0.8819878750000001,7.5545,1,8
0.828306225,7.0947,1,8
-0.9734848500000001,-8.3382,1,8
0.11715862500000002,1.0035,1,8
0.43511557500000003,3.7269,1,8
0.9726792750000002,8.3313,1,8
1.4781367250000002,12.6607,1,8
-0.14115075000000002,-1.209,1,8
2.192343175,18.7781,1,8
0.6408290750000001,5.4889,1,8
0.7265119000000001,6.2228,1,8
0.20236277500000002,1.7333,1,8
-0.14052030000000001,-1.2036,1,8
1.2582497750000001,10.7773,1,8
1.6825659750000002,14.4117,1,8
1.1632036000000001,9.9632,1,8
1.1956017250000002,10.2407,1,8
2.006874125,17.1895,1,8
1.4402630250000001,12.3363,1,8
1.641913625,14.0635,1,8
1.20633105,10.3326,1,8
-0.10731660000000001,-0.9192,1,8
0.85472675,7.321,1,8
0.8686667000000001,7.4404,1,8
0.41547822500000003,3.5587,1,8
1.2233999,10.4788,1,8
0.31204940000000003,2.6728,1,8
1.440706675,12.3401,1,8
0.251140925,2.1511,1,8
2.12449975,18.197,1,8
1.0852146,9.2952,1,8
1.3894067250000002,11.9007,1,8
0.42449132500000003,3.6359,1,8
2.470721875,21.1625,1,8
1.23178255,10.5506,1,8
1.55354555,13.3066,1,8
2.22602555,19.0666,1,8
3.1048611750000004,26.5941,1,8
2.5428500250000003,21.7803,1,8
2.92395705,25.0446,1,8
0.42667455,3.6546,1,8
2.6132619500000005,22.3834,1,8
1.66866105,14.2926,1,8
0.1280514,1.0968,1,8
-0.580119075,-4.9689,1,8
0.494494625,4.2355,1,8
0.8785904500000001,7.5254,1,8
0.8084470500000001,6.9246,1,8
-0.043419325,-0.3719,1,8
0.3979307,3.4084,1,8
0.11328252500000001,0.9703,1,8
0.40441032500000007,3.4639,1,8
0.859385075,7.3609,1,8
0.7314154,6.2648,1,8
1.461184625,12.5155,1,8
0.647577225,5.5467,1,8
1.766135625,15.1275,1,8
2.2329721750000004,19.1261,1,8
1.07104115,9.1738,1,8
0.696962475,5.9697,1,8
1.8489464000000002,15.8368,1,8
1.8120300500000002,15.5206,1,8
0.25771394999999997,2.2074,1,8
2.851140075,24.4209,1,8
1.666804725,14.2767,1,8
1.48583055,12.7266,1,8
-0.593685425,-5.0851,1,8
0.7564582750000001,6.4793,1,8
0.1750316,1.4992,1,8
1.1217223250000001,9.6079,1,8
0.693763525,5.9423,1,8
0.834610725,7.1487,1,8
0.1179642,1.0104,1,8
0.267275775,2.2893,1,8
-0.328476125,-2.8135,1,8
1.828620225,15.6627,1,8
0.5650233,4.8396,1,8
-0.24977495000000002,-2.1394,1,8
0.8288432750000001,7.0993,1,8
1.3600908,11.6496,1,8
0.9401177000000001,8.0524,1,8
0.204090675,1.7481,1,8
0.44089470000000003,3.7764,1,8
0.9671570000000002,8.284,1,8
0.837342675,7.1721,1,8
0.388789175,3.3301,1,8
2.0265465000000003,17.358,1,8
2.561763525,21.9423,1,8
-0.429324775,-3.6773,1,8
1.4267317,12.2204,1,8
1.11690055,9.5666,1,8
0.18808425,1.611,1,8
2.77769265,23.7918,1,8
-0.12896205000000002,-1.1046,1,8
0.7082755500000001,6.0666,1,8
1.9932494000000003,17.0728,1,8
0.02426065,0.2078,1,8
0.707726825,6.0619,1,8
1.4620836,12.5232,1,8
0.17182097500000001,1.4717,1,8
0.8641718250000001,7.4019,1,8
4.0937220000000005,35.064,1,8
1.509379025,12.9283,1,8
-0.05993945,-0.5134,1,8
2.0156187,17.2644,1,8
-0.1641038,-1.4056,1,8
1.6174661750000001,13.8541,1,8
0.6471219,5.5428,1,8
0.20637897500000002,1.7677,1,8
0.836758925,7.1671,1,8
0.49845245000000005,4.2694,1,8
-1.4624805500000002,-12.5266,1,8
0.73895745,6.3294,1,8
2.25371865,19.3038,1,8
0.68259055,5.8466,1,8
0.15497395,1.3274,1,8
1.379833225,11.8187,1,8
1.486285875,12.7305,1,8
-0.01253895,-0.1074,1,8
1.723708675,14.7641,1,8
2.7239176,23.3312,1,8
-0.510746225,-4.3747,1,8
-0.26668035,-2.2842,1,8
-0.134647775,-1.1533,1,8
-0.23640707500000002,-2.0249,1,8
1.178416125,10.0935,1,8
1.014475775,8.6893,1,8
1.913766,16.392,1,8
0.6443899500000001,5.5194,1,8
2.8591724750000003,24.4897,1,8
1.026897975,8.7957,1,8
0.348790625,2.9875,1,8
1.4506771250000001,12.4255,1,8
2.6096076750000003,22.3521,1,8
1.0617478500000002,9.0942,1,8
-0.37007415,-3.1698,1,8
1.40924255,12.0706,1,8
-0.23204062500000003,-1.9875,1,8
0.95083535,8.1442,1,8
3.256799625,27.8955,1,8
1.46266735,12.5282,1,8
0.34184400000000004,2.928,1,8
0.395549,3.388,1,8
-0.6895838750000001,-5.9065,1,8
1.654499275,14.1713,1,8
1.4605775250000002,12.5103,1,8
-0.6329251,-5.4212,1,8
0.24083190000000004,2.0628,1,8
-0.36680515,-3.1418,1,8
0.91543675,7.841,1,8
2.2492588000000002,19.2656,1,8
0.33849327500000004,2.8993,1,8
-0.6877392250000001,-5.8907,1,8
0.9312680500000001,7.9766,1,8
1.9302277500000002,16.533,1,8
3.60134055,30.8466,1,8
0.55192395,4.7274,1,8
1.12656745,9.6494,1,8
0.827675775,7.0893,1,8
1.3956178250000002,11.9539,1,8
0.4626102,3.9624,1,8
1.828410075,15.6609,1,8
2.9540085,25.302,1,8
0.5063214,4.3368,1,8
-0.19030249999999999,-1.63,1,8
1.1074905000000002,9.486,1,8
0.786556425,6.7371,1,8
2.11847545,18.1454,1,8
0.32043205,2.7446,1,8
1.4265449000000001,12.2188,1,8
1.8345628,15.7136,1,8
-0.46113915000000005,-3.9498,1,8
1.9347109500000002,16.5714,1,8
1.253906675,10.7401,1,8
0.7817346500000001,6.6958,1,8
-0.24648260000000002,-2.1112,1,8
3.2524565250000004,27.8583,1,8
1.10643975,9.477,1,8
1.4862391750000001,12.7301,1,8
-0.30746112500000006,-2.6335,1,8
0.28886285000000006,2.4742,1,8
0.0052771,0.0452,1,8
3.9319765500000003,33.6786,1,8
-0.840259602,-8.2719,1,9
0.67840203,6.6785,1,9
-0.607875036,-5.9842,1,9
-0.8313002460000001,-8.1837,1,9
-0.29373888600000003,-2.8917,1,9
-0.7304922540000001,-7.1913,1,9
-0.37755254400000005,-3.7168,1,9
0.17830337400000001,1.7553,1,9
0.513558006,5.0557,1,9
3.340194192,32.8824,1,9
0.679509252,6.6894,1,9
-0.004581258,-0.0451,1,9
0.351609012,3.4614,1,9
-0.554941698,-5.4631,1,9
-0.232333776,-2.2872,1,9
0.23710803600000002,2.3342,1,9
-0.8223510479999999,-8.0956,1,9
1.8602751720000001,18.3134,1,9
-0.694431354,-6.8363,1,9
0.013926618,0.1371,1,9
-0.19767468,-1.946,1,9
-0.6170578680000001,-6.0746,1,9
-0.373794084,-3.6798,1,9
0.44629173000000005,4.3935,1,9
0.82310274,8.103,1,9
-0.416813214,-4.1033,1,9
0.642107496,6.3212,1,9
0.7690418640000001,7.5708,1,9
-0.44630188800000004,-4.3936,1,9
-0.854765226,-8.4147,1,9
1.051515528,10.3516,1,9
-0.6858783180000001,-6.7521,1,9
0.704142402,6.9319,1,9
0.523553478,5.1541,1,9
0.437789484,4.3098,1,9
2.1575693580000004,21.2401,1,9
1.369562508,13.4826,1,9
0.585364908,5.7626,1,9
0.160171344,1.5768,1,9
-0.7439617620000001,-7.3239,1,9
-0.64792803,-6.3785,1,9
0.257515458,2.5351,1,9
0.907891566,8.9377,1,9
1.267342554,12.4763,1,9
2.7467739900000003,27.0405,1,9
1.063227702,10.4669,1,9
0.802360104,7.8988,1,9
0.560030856,5.5132,1,9
1.8702300120000002,18.4114,1,9
0.9445314720000001,9.2984,1,9
0.66199686,6.517,1,9
0.110813622,1.0909,1,9
1.803563058,17.7551,1,9
1.0796227139999999,10.6283,1,9
0.723005808,7.1176,1,9
0.024460464,0.2408,1,9
0.412018638,4.0561,1,9
0.7400103,7.285,1,9
0.9774738660000001,9.6227,1,9
1.242993828,12.2366,1,9
0.7189933980000001,7.0781,1,9
0.019777626000000003,0.1947,1,9
0.23541165,2.3175,1,9
1.8246510660000002,17.9627,1,9
1.045837206,10.2957,1,9
0.396050262,3.8989,1,9
1.040880102,10.2469,1,9
1.2546958440000002,12.3518,1,9
0.734738298,7.2331,1,9
0.000132054,0.0013,1,9
-0.21689361600000004,-2.1352,1,9
0.4505885640000001,4.4358,1,9
0.037147806000000005,0.3657,1,9
1.489498014,14.6633,1,9
1.092909378,10.7591,1,9
1.114109124,10.9678,1,9
0.38899045200000004,3.8294,1,9
-1.18752099,-11.6905,1,9
1.57916268,15.546,1,9
1.9823133840000002,19.5148,1,9
-0.114744768,-1.1296,1,9
1.754987502,17.2769,1,9
-0.742895172,-7.3134,1,9
1.462792632,14.4004,1,9
-0.200183706,-1.9707,1,9
-0.10658789399999999,-1.0493,1,9
0.884040582,8.7029,1,9
0.17467696800000002,1.7196,1,9
0.209843964,2.0658,1,9
-0.296369808,-2.9176,1,9
0.911081178,8.9691,1,9
-0.693953928,-6.8316,1,9
-0.48222057600000007,-4.7472,1,9
-0.6483749820000001,-6.3829,1,9
