weight_dvdl,dvdl,Run,Lambda
-6.245478890999999,-50.1363,2,6
-5.683070255,-45.6215,2,6
-6.326972585,-50.7905,2,6
-6.574194207000001,-52.7751,2,6
-6.086378087,-48.8591,2,6
-6.271576306,-50.3458,2,6
-5.252481593000001,-42.1649,2,6
-5.241145723,-42.0739,2,6
-5.841510838,-46.8934,2,6
-5.967500936,-47.9048,2,6
-5.326787598,-42.7614,2,6
-6.385358544,-51.2592,2,6
-5.4361600580000005,-43.6394,2,6
-7.562569958,-60.7094,2,6
-5.253478153,-42.1729,2,6
-6.429132441999999,-51.6106,2,6
-5.93127598,-47.614,2,6
-6.413336966,-51.4838,2,6
-4.704273937,-37.7641,2,6
-5.825927131,-46.7683,2,6
-4.195280917,-33.6781,2,6
-4.6567753960000005,-37.3828,2,6
-6.319921923,-50.7339,2,6
-5.5146640719999995,-44.2696,2,6
-4.9814297299999994,-39.989,2,6
-5.535056181000001,-44.4333,2,6
-5.311639886,-42.6398,2,6
-4.766783163,-38.2659,2,6
-4.657846697999999,-37.3914,2,6
-5.708333051,-45.8243,2,6
-5.629430413,-45.1909,2,6
-4.7698351279999995,-38.2904,2,6
-6.883925055,-55.2615,2,6
-6.24432039,-50.127,2,6
-4.9695831230000005,-39.8939,2,6
-5.835244967,-46.8431,2,6
-5.687056495,-45.6535,2,6
-4.977493318,-39.9574,2,6
-5.745479825,-46.1225,2,6
-5.835045655,-46.8415,2,7
-7.325886958,-58.8094,2,7
-6.4947683750000005,-52.1375,2,7
-5.4807561179999995,-43.9974,2,7
-5.2717525720000005,-42.3196,2,7
-5.010965277,-40.2261,2,7
-5.608577395,-45.0235,2,7
-5.075504994,-40.7442,2,7
-6.612399826,-53.0818,2,7
-7.099393784,-56.9912,2,7
-5.5831277440000004,-44.8192,2,7
-5.4472841590000005,-43.7287,2,7
-7.881718298,-63.2714,2,7
-6.3968812690000005,-51.3517,2,7
-5.555099494,-44.5942,2,7
-4.667102249,-37.4657,2,7
-5.832292658,-46.8194,2,7
-6.382655375,-51.2375,2,7
-4.7996821,-38.53,2,7
-4.862926289,-39.0377,2,7
-5.644079845,-45.3085,2,7
-6.278352914,-50.4002,2,7
-6.232162358,-50.0294,2,7
-4.645327413,-37.2909,2,7
-5.044736204,-40.4972,2,7
-5.432298388,-43.6084,2,7
-6.56919895,-52.735,2,7
-3.951161088,-31.7184,2,7
-5.630289946,-45.1978,2,7
-6.819659392,-54.7456,2,7
-6.523207706,-52.3658,2,7
-6.489200095999999,-52.0928,2,7
-4.24696501,-34.093,2,7
-6.643629525000001,-53.3325,2,7
-5.631037366,-45.2038,2,7
-5.643133113,-45.3009,2,7
-5.1724329110000005,-41.5223,2,7
-6.769706822,-54.3446,2,7
-7.056167994,-56.6442,2,7
-6.091996194,-48.9042,2,7
-6.916462739,-55.5227,2,7
-6.746524344999999,-54.1585,2,7
-5.418932027,-43.5011,2,7
-7.844571524,-62.9732,2,7
-5.840364794,-46.8842,2,7
-6.167099447,-49.5071,2,7
-5.645749083,-45.3219,2,7
-5.547500724,-44.5332,2,7
-4.896174022,-39.3046,2,7
-6.743945746,-54.1378,2,7
-6.234541644999999,-50.0485,2,7
-7.090661427000001,-56.9211,2,7
-5.559135562000001,-44.6266,2,7
-5.27902746,-42.378,2,7
-8.041466865999999,-64.5538,2,7
-7.129091272,-57.2296,2,7
-5.321181948,-42.7164,2,7
-6.866248572,-55.1196,2,7
-5.930266963,-47.6059,2,7
-4.913152913,-39.4409,2,7
-5.899548000999999,-47.3593,2,7
-6.954332019000001,-55.8267,2,7
-5.914496401,-47.4793,2,7
-6.132257218,-49.2274,2,7
-8.803424185,-70.6705,2,7
-5.808337847,-46.6271,2,7
-7.618751028,-61.1604,2,7
-5.472210616,-43.9288,2,7
-6.647914733,-53.3669,2,7
-5.1275129690000005,-41.1617,2,7
-7.439544626,-59.7218,2,7
-5.303156669,-42.5717,2,7
-7.258482131,-58.2683,2,7
-4.041337311,-32.4423,2,7
-5.317120966,-42.6838,2,7
-5.793352076,-46.5068,2,7
-7.892456232,-63.3576,2,7
-5.256181322,-42.1946,2,7
-5.30954711,-42.623,2,7
-6.081594599000001,-48.8207,2,7
-4.741981276,-38.0668,2,7
-4.635760437,-37.2141,2,7
-6.001670487,-48.1791,2,7
-4.271094219,-34.2867,2,7
-7.138097683000001,-57.3019,2,7
-5.62495835,-45.155,2,7
-6.263454342,-50.2806,2,7
-5.844089437,-46.9141,2,7
-5.731939066000001,-46.0138,2,7
-4.210702683,-33.8019,2,7
-5.384064884000001,-43.2212,2,7
-6.92546915,-55.595,2,7
-6.00128432,-48.176,2,7
-4.7344198770000006,-38.0061,2,7
-4.5603955869999995,-36.6091,2,7
-5.451893249,-43.7657,2,7
-6.707546391999999,-53.8456,2,7
-4.5895823380000005,-36.8434,2,7
-7.35847447,-59.071,2,7
-4.700001186,-37.7298,2,7
-7.976354127,-64.0311,2,7
-5.001784468,-40.1524,2,7
-5.718410764,-45.9052,2,7
-5.048772272,-40.5296,2,7
-5.808462417,-46.6281,2,7
-5.424338365,-43.5445,2,7
-4.478752409,-35.9537,2,7
-4.936634358,-39.6294,2,7
-6.328753936,-50.8048,2,7
-7.153569277,-57.4261,2,7
-5.169007236,-41.4948,2,7
-6.1590397679999995,-49.4424,2,7
-6.766330975000001,-54.3175,2,7
-5.044013698,-40.4914,2,7
-5.988117271,-48.0703,2,7
-5.318977059000001,-42.6987,2,7
-6.87962739,-55.227,2,7
-7.7073078409999995,-61.8713,2,7
-5.058849985,-40.6105,2,7
-5.479921499,-43.9907,2,7
-4.214427326,-33.8318,2,7
-7.1065565589999995,-57.0487,2,7
-7.31412755,-58.715,2,7
-6.092643958,-48.9094,2,7
-5.456589538,-43.8034,2,7
-5.935673301,-47.6493,2,7
-5.07884347,-40.771,2,7
-6.117757269999999,-49.111,2,7
-5.8568454050000005,-47.0165,2,7
-4.622992012,-37.1116,2,7
-7.221086217,-57.9681,2,7
-6.735088819,-54.0667,2,7
-7.173550305,-57.5865,2,7
-6.38994272,-51.296,2,7
-6.2266688210000005,-49.9853,2,7
-5.772150261999999,-46.3366,2,7
-4.822901948,-38.7164,2,7
-5.831134157,-46.8101,2,7
-5.264539968999999,-42.2617,2,7
-7.824553125,-62.8125,2,7
-5.759593606,-46.2358,2,7
-4.832107671,-38.7903,2,7
-4.750937859,-38.1387,2,7
-5.722783171,-45.9403,2,7
-6.810652981,-54.6733,2,7
-4.435090624,-35.6032,2,7
-5.5321038719999995,-44.4096,2,7
-4.868170686,-39.0798,2,7
-5.231055553,-41.9929,2,7
-5.25124835,-42.155,2,7
-6.254086677999999,-50.2054,2,7
-4.959293641,-39.8113,2,7
-5.051151559,-40.5487,2,7
-7.706074598000001,-61.8614,2,7
-4.520196848,-36.2864,2,7
-5.466903934,-43.8862,2,7
-7.170560625,-57.5625,2,7
-4.59326961,-36.873,2,7
-5.585918112,-44.8416,2,7
-5.060593965,-40.6245,2,7
-5.523608198,-44.3414,2,7
-5.3942048819999995,-43.3026,2,7
-4.146798273,-33.2889,2,7
-6.048807774999999,-48.5575,2,7
-5.455318924,-43.7932,2,7
-4.477369682,-35.9426,2,7
-6.825750865,-54.7945,2,7
-6.166028145,-49.4985,2,7
-5.657458663,-45.4159,2,7
-4.812126643,-38.6299,2,7
-5.602074841,-44.9713,2,7
-4.372145403,-35.0979,2,7
-5.517628837999999,-44.2934,2,7
-6.003476752,-48.1936,2,7
-5.747335918,-46.1374,2,7
-5.09354273,-40.889,2,7
-6.103120295,-48.9935,2,7
-5.010342427,-40.2211,2,7
-5.737457517,-46.0581,2,7
-3.968152436,-31.8548,2,7
-6.565075683,-52.7019,2,7
-7.7844914130000005,-62.4909,2,7
-4.440646446,-35.6478,2,7
-6.484503807,-52.0551,2,7
-5.509756014000001,-44.2302,2,7
-5.170053624,-41.5032,2,7
-6.925120354,-55.5922,2,7
-5.590851084,-44.8812,2,7
-7.110879138,-57.0834,2,7
-4.997212749,-40.1157,2,7
-4.432350084,-35.5812,2,7
-5.082929366,-40.8038,2,7
-6.478773586999999,-52.0091,2,7
-5.680628683,-45.6019,2,7
-5.447221874,-43.7282,2,7
-7.857090809000001,-63.0737,2,7
-6.191340769,-49.7017,2,7
-5.208234329,-41.8097,2,7
-7.265582621,-58.3253,2,7
-5.108565872,-41.0096,2,7
-6.389435625,-54.7275,2,8
-5.9485526,-50.9512,2,8
-5.880825925,-50.3711,2,8
-6.5259747500000005,-55.897,2,8
-4.113557825,-35.2339,2,8
-5.887270525,-50.4263,2,8
-4.86415525,-41.663,2,8
-6.428546875,-55.0625,2,8
-4.144823475,-35.5017,2,8
-7.0340474,-60.2488,2,8
-6.7963794250000005,-58.2131,2,8
-5.8971008750000005,-50.5105,2,8
-5.584094125000001,-47.8295,2,8
-4.257674025,-36.4683,2,8
-4.824752125,-41.3255,2,8
-4.416921025,-37.8323,2,8
-4.528347225000001,-38.7867,2,8
-4.15226045,-35.5654,2,8
-6.02791925,-51.631,2,8
-5.1968694,-44.5128,2,8
-4.894638675,-41.9241,2,8
-4.271298750000001,-36.585,2,8
-4.764871050000001,-40.8126,2,8
-4.260125775000001,-36.4893,2,8
-4.036199275,-34.5713,2,8
-6.131803400000001,-52.5208,2,8
-5.5634644,-47.6528,2,8
-5.683611825,-48.6819,2,8
-5.687301125,-48.7135,2,8
-3.417774525,-29.2743,2,8
-3.6599724000000005,-31.3488,2,8
-4.9349758,-42.2696,2,8
-4.473813300000001,-38.3196,2,8
-6.198572725,-53.0927,2,8
-5.424858800000001,-46.4656,2,8
-4.615442725,-39.5327,2,8
-5.792492875000001,-49.6145,2,8
-4.3002761,-36.8332,2,8
-5.399652475,-46.2497,2,8
-3.31086655,-28.3586,2,8
-3.464451175,-29.6741,2,8
-4.586301925,-39.2831,2,8
-6.615393575000001,-56.6629,2,8
-7.144481225,-61.1947,2,8
-3.4811114,-29.8168,2,8
-5.66730185,-48.5422,2,8
-6.4222774000000005,-55.0088,2,8
-5.038918325,-43.1599,2,8
-7.067075975000001,-60.5317,2,8
-6.3362093,-54.2716,2,8
-5.075391025,-43.4723,2,8
-4.01407515,-34.3818,2,8
-5.700120275000001,-48.8233,2,8
-7.05303095,-60.4114,2,8
-5.5662664,-47.6768,2,8
-5.4649741,-46.8092,2,8
-6.125288750000001,-52.465,2,8
-5.4133239,-46.3668,2,8
-7.350463250000001,-62.959,2,8
-5.285704475,-45.2737,2,8
-8.6738712,-74.2944,2,8
-5.830915300000001,-49.9436,2,8
-4.3543080000000005,-37.296,2,8
-4.672393375,-40.0205,2,8
-5.874684875000001,-50.3185,2,8
-5.12637575,-43.909,2,8
-6.47409105,-55.4526,2,8
-5.96767625,-51.115,2,8
-4.965132325000001,-42.5279,2,8
-5.517745100000001,-47.2612,2,8
-5.2926978,-45.3336,2,8
-4.6682721,-39.9852,2,8
-4.29604975,-36.797,2,8
-4.324501725,-37.0407,2,8
-5.1656738,-44.2456,2,8
-6.127133400000001,-52.4808,2,8
-4.7655015,-40.818,2,8
-4.0604249,-34.7788,2,8
-4.301537000000001,-36.844,2,8
-4.73955965,-40.5958,2,8
-5.736196025000001,-49.1323,2,8
-6.63193705,-56.8046,2,8
-5.824388975000001,-49.8877,2,8
-4.5720701,-39.1612,2,8
-4.763505075,-40.8009,2,8
-6.347148775,-54.3653,2,8
-4.548790149999999,-38.9618,2,8
-5.08042295,-43.5154,2,8
-5.621477475000001,-48.1497,2,8
-4.80578025,-41.163,2,8
-7.7687318,-66.5416,2,8
-4.620626425,-39.5771,2,8
-6.861829475,-58.7737,2,8
-5.404357500000001,-46.29,2,8
-5.119966175000001,-43.8541,2,8
-5.2705736750000005,-45.1441,2,8
-4.78443835,-40.9802,2,8
-3.991390625,-34.1875,2,8
-3.8932155500000003,-33.3466,2,8
-3.9642812750000003,-33.9553,2,8
-3.43275355,-29.4026,2,8
-5.7380757000000004,-49.1484,2,8
-7.144201025000001,-61.1923,2,8
-4.7124036,-40.3632,2,8
-4.733827225000001,-40.5467,2,8
-5.385759225,-46.1307,2,8
-5.432144,-46.528,2,8
-5.372426375000001,-46.0165,2,8
-5.683751925000001,-48.6831,2,8
-3.9915190500000004,-34.1886,2,8
-6.2849794,-53.8328,2,8
-4.948717275000001,-42.3873,2,8
-5.5889275750000005,-47.8709,2,8
-4.386028975,-37.5677,2,8
-5.412074675,-46.3561,2,8
-4.7704984,-40.8608,2,8
-7.567816725000001,-64.8207,2,8
-6.54988515,-56.1018,2,8
-5.6929868500000005,-48.7622,2,8
-6.2027407000000006,-53.1284,2,8
-4.5523977250000005,-38.9927,2,8
-4.66824875,-39.985,2,8
-4.573155875,-39.1705,2,8
-4.804624425,-41.1531,2,8
-5.4042174,-46.2888,2,8
-5.581292125000001,-47.8055,2,8
-6.48403815,-55.5378,2,8
-7.363025550000001,-63.0666,2,8
-5.239284675,-44.8761,2,8
-5.5293267,-47.3604,2,8
-6.1975103,-53.0836,2,8
-5.0656774250000005,-43.3891,2,8
-6.250946775,-53.5413,2,8
-4.909792825,-42.0539,2,8
-8.064751425,-69.0771,2,8
-4.2756652,-36.6224,2,8
-5.798739,-49.668,2,8
-7.300459225000001,-62.5307,2,8
-6.8915540250000005,-59.0283,2,8
-4.904048725,-42.0047,2,8
-5.8485679,-50.0948,2,8
-5.6935589250000005,-48.7671,2,8
-4.884201225,-41.8347,2,8
-5.298056625,-45.3795,2,8
-5.43566985,-46.5582,2,8
-5.065035300000001,-43.3836,2,8
-4.659223975,-39.9077,2,8
-4.347314675000001,-37.2361,2,8
-4.3023542500000005,-36.851,2,8
-5.51986995,-47.2794,2,8
-7.20835515,-61.7418,2,8
-5.822520975,-49.8717,2,8
-5.304688025000001,-45.4363,2,8
-4.40163845,-37.7014,2,8
-5.205800775,-44.5893,2,8
-5.6452828,-48.3536,2,8
-3.866865075,-33.1209,2,8
-5.263218425,-45.0811,2,8
-4.589173975,-39.3077,2,8
-7.392866850000001,-63.3222,2,8
-4.5722569,-39.1628,2,8
-6.270327275,-53.7073,2,8
-5.693862475,-48.7697,2,8
-5.189198925,-44.4471,2,8
-4.985189975,-42.6997,2,8
-4.863653225000001,-41.6587,2,8
-5.37337205,-46.0246,2,8
-4.82586125,-41.335,2,8
-5.786585325,-49.5639,2,8
-4.9402062,-42.3144,2,8
-5.692157925,-48.7551,2,8
-4.554545925,-39.0111,2,8
-4.56541535,-39.1042,2,8
-3.9932002500000006,-34.203,2,8
-5.3257614,-45.6168,2,8
-5.372905050000001,-46.0206,2,8
-4.74889965,-40.6758,2,8
-5.05427095,-43.2914,2,8
-4.388305600000001,-37.5872,2,8
-4.1834794,-35.8328,2,8
-4.795751425000001,-41.0771,2,8
-4.2001046,-35.9752,2,8
-4.94144375,-42.325,2,8
-4.9348357,-42.2684,2,8
-5.28800445,-45.2934,2,8
-5.93339845,-50.8214,2,8
-5.3260883,-45.6196,2,8
-4.779511500000001,-40.938,2,8
-4.831009925,-41.3791,2,8
-6.809175225,-58.3227,2,8
-8.746104425,-74.9131,2,8
-7.101645650000001,-60.8278,2,8
-6.369237875,-54.5545,2,8
-9.8554746,-84.4152,2,8
-6.9888067750000005,-59.8613,2,8
-2.20487045,-18.8854,2,8
-2.769134875,-23.7185,2,8
-5.352228625,-45.8435,2,8
-5.504540675,-47.1481,2,8
-6.532396,-55.952,2,8
-5.85735675,-57.6625,2,9
-8.708717508000001,-85.7326,2,9
-7.779941094,-76.5893,2,9
-5.609064756,-55.2182,2,9
-5.9361726720000005,-58.4384,2,9
-6.49913919,-63.9805,2,9
-6.5622610020000005,-64.6019,2,9
-5.811046428,-57.2066,2,9
-5.636399934,-55.4873,2,9
-5.631889782,-55.4429,2,9
-6.436352592,-63.3624,2,9
-5.4294611580000005,-53.4501,2,9
-4.5301429440000005,-44.5968,2,9
-6.196095576,-60.9972,2,9
-4.816202382,-47.4129,2,9
-5.629655022000001,-55.4209,2,9
-5.413817838000001,-53.2961,2,9
-5.267745798,-51.8581,2,9
-5.797180758,-57.0701,2,9
-6.003449106000001,-59.1007,2,9
-5.570251038,-54.8361,2,9
-6.176277318,-60.8021,2,9
-4.836701226,-47.6147,2,9
-5.426881026,-53.4247,2,9
-6.0948101580000005,-60.0001,2,9
-6.198472548000001,-61.0206,2,9
-5.663724954,-55.7563,2,9
-5.7043874279999995,-56.1566,2,9
-6.389930532,-62.9054,2,9
-6.858600336,-67.5192,2,9
-6.796392744,-66.9068,2,9
-6.041358762000001,-59.4739,2,9
-7.452355752000001,-73.3644,2,9
-6.488554554,-63.8763,2,9
-8.037578448000001,-79.1256,2,9
-4.784092944,-47.0968,2,9
-4.16229129,-40.9755,2,9
-5.550412464,-54.6408,2,9
-4.575559362,-45.0439,2,9
-4.47541164,-44.058,2,9
-4.175009106,-41.1007,2,9
-4.313025852,-42.4594,2,9
-6.128961354,-60.3363,2,9
-5.8368579060000005,-57.4607,2,9
-5.178558558000001,-50.9801,2,9
-5.684762172,-55.9634,2,9
-4.22902935,-41.6325,2,9
-6.10262166,-60.077,2,9
-5.651647092,-55.6374,2,9
-5.92358691,-58.3145,2,9
-4.878440448,-48.0256,2,9
-5.367202776,-52.8372,2,9
-5.690481126,-56.0197,2,9
-5.745456222,-56.5609,2,9
-6.854872350000001,-67.4825,2,9
-5.355256968,-52.7196,2,9
-6.181518846,-60.8537,2,9
-5.4683053500000005,-53.8325,2,9
-5.860830786,-57.6967,2,9
-6.604548756,-65.0182,2,9
-5.9444616,-58.52,2,9
-7.395745218000001,-72.8071,2,9
-6.035863284,-59.4198,2,9
-4.845132366,-47.6977,2,9
-5.868814974,-57.7753,2,9
-6.525641412,-64.2414,2,9
-7.402733922,-72.8759,2,9
-6.057540456000001,-59.6332,2,9
-6.052502088,-59.5836,2,9
-4.133808258,-40.6951,2,9
-5.229978354,-51.4863,2,9
-4.250706522,-41.8459,2,9
-4.729321008,-46.5576,2,9
-4.434901536,-43.6592,2,9
-6.442041072,-63.4184,2,9
-5.300505348,-52.1806,2,9
-3.5826656519999998,-35.2694,2,9
-4.5479803919999995,-44.7724,2,9
-3.979975506,-39.1807,2,9
-3.832227396,-37.7262,2,9
-4.601838108,-45.3026,2,9
-3.874626888,-38.1436,2,9
-5.020347708,-49.4226,2,9
-4.835248632,-47.6004,2,9
-4.570551468,-44.9946,2,9
-4.963381644,-48.8618,2,9
-4.358716536,-42.9092,2,9
-5.2656837240000005,-51.8378,2,9
-4.131949344000001,-40.6768,2,9
-5.626495884000001,-55.3898,2,9
-5.50787076,-54.222,2,9
-4.78345299,-47.0905,2,9
-4.313675964000001,-42.4658,2,9
-3.675052662,-36.1789,2,9
-4.064500224,-40.0128,2,9
-4.833206874,-47.5803,2,9
-4.665051342,-45.9249,2,9
-6.181275054,-60.8513,2,9
-5.350665552,-52.6744,2,9
-5.169578886,-50.8917,2,9
-3.469454742,-34.1549,2,9
-4.46174913,-43.9235,2,9
-5.162122914,-50.8183,2,9
-4.84780392,-47.724,2,9
-3.784241004,-37.2538,2,9
-6.373748838,-62.7461,2,9
-5.776610808000001,-56.8676,2,9
-5.691598506000001,-56.0307,2,9
-8.918835738,-87.8011,2,9
-6.033689472000001,-59.3984,2,9
-5.749610844,-56.6018,2,9
-6.744586944,-66.3968,2,9
-8.6358237,-85.015,2,9
-7.119752358000001,-70.0901,2,9
-5.3842479,-53.005,2,9
-4.503488352000001,-44.3344,2,9
-5.793269928,-57.0316,2,9
-8.60397837,-84.7015,2,9
-6.268644012,-61.7114,2,9
-6.56821359,-64.6605,2,9
-4.624754556,-45.5282,2,9
-7.305024120000001,-71.914,2,9
-4.922292533999999,-48.4573,2,9
-4.129135578,-40.6491,2,9
-5.5299542520000005,-54.4394,2,9
-8.35256787,-82.2265,2,9
-6.0190619519999995,-59.2544,2,9
-6.74648649,-66.4155,2,9
-5.868114072,-57.7684,2,9
-6.719537316,-66.1502,2,9
-7.439109719999999,-73.234,2,9
-6.7160734380000005,-66.1161,2,9
-8.846094299999999,-87.085,2,9
-5.713042044,-56.2418,2,9
-5.701675242,-56.1299,2,9
-6.1440663,-60.485,2,9
-7.9222953060000005,-77.9907,2,9
-7.636347606000001,-75.1757,2,9
-7.204348182,-70.9229,2,9
-6.264052596000001,-61.6662,2,9
-5.367649728,-52.8416,2,9
-4.750256646,-46.7637,2,9
-4.1982099779999995,-41.3291,2,9
-4.291216626000001,-42.2447,2,9
-6.421897758,-63.2201,2,9
-5.50761681,-54.2195,2,9
-6.088827096,-59.9412,2,9
-4.561023264,-44.9008,2,9
-5.685534179999999,-55.971,2,9
-5.4704588460000005,-53.8537,2,9
-5.719116528000001,-56.3016,2,9
-6.6060318239999996,-65.0328,2,9
-5.947194102,-58.5469,2,9
-5.162387022000001,-50.8209,2,9
-4.924303818,-48.4771,2,9
-7.043374356,-69.3382,2,9
-5.15711502,-50.769,2,9
-5.401313340000001,-53.173,2,9
-4.099443744,-40.3568,2,9
-5.967814842,-58.7499,2,9
-5.158110504,-50.7788,2,9
-4.431447816,-43.6252,2,9
-6.295288446000001,-61.9737,2,9
-5.557360536000001,-54.7092,2,9
-7.122403596000001,-70.1162,2,9
-5.5145445660000005,-54.2877,2,9
-4.917193218,-48.4071,2,9
-5.860068936,-57.6892,2,9
-5.839163772000001,-57.4834,2,9
-5.080838598,-50.0181,2,9
-5.353357422,-52.7009,2,9
-4.807842347999999,-47.3306,2,9
-4.674904602000001,-46.0219,2,9
-4.6971099899999995,-46.2405,2,9
-5.264190498,-51.8231,2,9
-4.712580624,-46.3928,2,9
-4.539498462,-44.6889,2,9
-4.68395538,-46.111,2,9
-5.864396244,-57.7318,2,9
-4.192176126000001,-41.2697,2,9
-6.3959847000000005,-62.965,2,9
-4.430553912,-43.6164,2,9
-6.83364213,-67.2735,2,9
-4.765503804000001,-46.9138,2,9
-3.223306086,-31.7317,2,9
-4.976414358,-48.9901,2,9
-2.485957182,-24.4729,2,9
-5.803245084,-57.1298,2,9
-4.337435526,-42.6997,2,9
-8.076514062,-79.5089,2,9
-8.086570482,-79.6079,2,9
-5.867372538,-57.7611,2,9
-4.193649036,-41.2842,2,9
-3.416379192,-33.6324,2,9
-5.945284398,-58.5281,2,9
-4.67720031,-46.0445,2,9
-4.160046372,-40.9534,2,9
-3.3533894340000003,-33.0123,2,9
-4.05619098,-39.931,2,9
-6.148556136000001,-60.5292,2,9
-4.5408773039999994,-56.7326,2,10
-4.589941823999999,-57.3456,2,10
-5.733041088,-71.6272,2,10
-6.400238519999999,-79.963,2,10
-4.830718152,-60.3538,2,10
-3.900941496,-48.7374,2,10
-4.428917352,-55.3338,2,10
-3.4072227600000002,-42.569,2,10
-4.929159348,-61.5837,2,10
-5.4925449,-68.6225,2,10
-4.376371092,-54.6773,2,10
-4.095614784,-51.1696,2,10
-4.6773375,-58.4375,2,10
-3.708397272,-46.3318,2,10
-4.914351948,-61.3987,2,10
-4.6825000800000005,-58.502,2,10
-5.235280331999999,-65.4083,2,10
-4.828124856,-60.3214,2,10
-4.586283996,-57.2999,2,10
-4.522083912,-56.4978,2,10
-4.531192464,-56.6116,2,10
-4.9996986,-62.465,2,10
-4.564609164,-57.0291,2,10
-3.51779802,-43.9505,2,10
-3.68115966,-45.9915,2,10
-4.127870904,-51.5726,2,10
-4.012701348,-50.1337,2,10
-4.337759795999999,-54.1949,2,10
-4.958510016,-61.9504,2,10
-5.326998167999999,-66.5542,2,10
-4.600963332,-57.4833,2,10
-4.104355152,-51.2788,2,10
-5.3226680040000005,-66.5001,2,10
-4.233163524,-52.8881,2,10
-5.379560435999999,-67.2109,2,10
-4.7366071199999995,-59.178,2,10
-5.0232943919999995,-62.7598,2,10
-5.376510912,-67.1728,2,10
-4.93942848,-61.712,2,10
-3.996173088,-49.9272,2,10
-5.269145256,-65.8314,2,10
-5.3018496,-66.24,2,10
-4.775010312,-59.6578,2,10
-4.6951464,-58.66,2,10
-5.445273275999999,-68.0319,2,10
-4.091852904,-51.1226,2,10
-4.217075484,-52.6871,2,10
-5.770123620000001,-72.0905,2,10
-5.189657532,-64.8383,2,10
-5.266896131999999,-65.8033,2,10
-5.586808008,-69.8002,2,10
-4.714107876,-58.8969,2,10
-4.959974748,-61.9687,2,10
-4.02365082,-50.2705,2,10
-5.072430948,-63.3737,2,10
-4.123028484,-51.5121,2,10
-4.749541584,-59.3396,2,10
-4.122124031999999,-51.5008,2,10
-2.817335964,-35.1991,2,10
-4.119266604,-51.4651,2,10
-4.303414632,-53.7658,2,10
-4.527054396,-56.5599,2,10
-4.688831244,-58.5811,2,10
-3.7721651400000002,-47.1285,2,10
-3.2919971759999997,-41.1294,2,10
-4.369127472,-54.5868,2,10
-4.987116312,-62.3078,2,10
-4.723232436,-59.0109,2,10
-4.638990336,-57.9584,2,10
-4.3576177199999995,-54.443,2,10
-4.7001649080000005,-58.7227,2,10
-4.93138446,-61.6115,2,10
-5.432058672,-67.8668,2,10
-4.526125932,-56.5483,2,10
-3.8917128840000004,-48.6221,2,10
-4.433223504,-55.3876,2,10
-3.6774378,-45.945,2,10
-4.830029808,-60.3452,2,10
-4.586067888,-57.2972,2,10
-6.505843295999999,-81.2824,2,10
-5.557929576,-69.4394,2,10
-5.349521424,-66.8356,2,10
-4.709745696,-58.8424,2,10
-3.3949606319999996,-42.4158,2,10
-4.929327432,-61.5858,2,10
-2.739152892,-34.2223,2,10
-3.434628456,-42.9114,2,10
-4.50777276,-56.319,2,10
-3.479843052,-43.4763,2,10
-3.4326834839999996,-42.8871,2,10
-3.5299080719999996,-44.1018,2,10
-3.934702368,-49.1592,2,10
-3.257603988,-40.6997,2,10
-4.192319112,-52.3778,2,10
-3.795128616,-47.4154,2,10
-3.719290716,-46.4679,2,10
-4.385439624,-54.7906,2,10
-4.0254277080000005,-50.2927,2,10
-4.239182532,-52.9633,2,10
-4.447686732,-55.5683,2,10
-5.925585312,-74.0328,2,10
-4.735350492,-59.1623,2,10
-3.672611388,-45.8847,2,10
-5.7483767519999995,-71.8188,2,10
-5.626339764,-70.2941,2,10
-5.296951151999999,-66.1788,2,10
-3.98723262,-49.8155,2,10
-4.331668752,-54.1188,2,10
-3.430938612,-42.8653,2,10
-3.71221518,-46.3795,2,10
-4.544206968,-56.7742,2,10
-4.18537164,-52.291,2,10
-5.079514488,-63.4622,2,10
-3.34431132,-41.783,2,10
-4.029589788,-50.3447,2,10
-3.93752778,-49.1945,2,10
-4.66297032,-58.258,2,10
-5.082852156,-63.5039,2,10
-3.541786008,-44.2502,2,10
-5.257115244,-65.6811,2,10
-5.99251476,-74.869,2,10
-4.486810284,-56.0571,2,10
-4.90877316,-61.329,2,10
-5.888694876,-73.5719,2,10
-3.543634932,-44.2733,2,10
-5.162011716,-64.4929,2,10
-5.451660468,-68.1117,2,10
-4.904362956,-61.2739,2,10
-3.2377380600000003,-40.4515,2,10
-5.558553888,-69.4472,2,10
-5.258772072,-65.7018,2,10
-4.482207984,-55.9996,2,10
-5.333553444,-66.6361,2,10
-4.534193964,-56.6491,2,10
-5.412937116,-67.6279,2,10
-4.067280624,-50.8156,2,10
-4.595824764,-57.4191,2,10
-3.797329716,-47.4429,2,10
-5.538920075999999,-69.2019,2,10
-4.10781288,-51.322,2,10
-4.250316096000001,-53.1024,2,10
-4.9628802,-62.005,2,10
-5.445025152,-68.0288,2,10
-4.560583152,-56.9788,2,10
-4.162296108,-52.0027,2,10
-4.463814792,-55.7698,2,10
-6.381653232000001,-79.7308,2,10
-4.576311012,-57.1753,2,10
-4.627720704,-57.8176,2,10
-3.792231168,-47.3792,2,10
-4.373553684,-54.6421,2,10
-4.794259932,-59.8983,2,10
-4.00656228,-50.057,2,10
-5.287026192,-66.0548,2,10
-4.240591236,-52.9809,2,10
-5.91419562,-73.8905,2,10
-4.91777766,-61.4415,2,10
